Date,age group,one dose cumulative
2021-11-08,18-29yrs,58623
2021-11-08,30-39yrs,43585
2021-11-08,40-49yrs,44909
2021-11-08,50-59yrs,52451
2021-11-08,60-69yrs,50470
2021-11-08,70-79yrs,34569
2021-11-08,80+,20111
2021-11-09,12-17yrs,23429
2021-11-09,18-29yrs,58663
2021-11-09,30-39yrs,43623
2021-11-09,40-49yrs,44930
2021-11-09,50-59yrs,52476
2021-11-09,60-69yrs,50476
2021-11-09,70-79yrs,34583
2021-11-09,80+,20113
2021-11-10,12-17yrs,23443
2021-11-10,18-29yrs,58699
2021-11-10,30-39yrs,43663
2021-11-10,40-49yrs,44949
2021-11-10,50-59yrs,52498
2021-11-10,60-69yrs,50489
2021-11-10,70-79yrs,34593
2021-11-10,80+,20113
2021-11-11,12-17yrs,23463
2021-11-11,18-29yrs,58748
2021-11-11,30-39yrs,43715
2021-11-11,40-49yrs,44990
2021-11-11,50-59yrs,52536
2021-11-11,60-69yrs,50508
2021-11-11,70-79yrs,34598
2021-11-11,80+,20117
2021-11-12,12-17yrs,23478
2021-11-12,18-29yrs,58783
2021-11-12,30-39yrs,43744
2021-11-12,40-49yrs,45020
2021-11-12,50-59yrs,52560
2021-11-12,60-69yrs,50520
2021-11-12,70-79yrs,34600
2021-11-12,80+,20117
2021-11-13,12-17yrs,23512
2021-11-13,18-29yrs,58855
2021-11-13,30-39yrs,43813
2021-11-13,40-49yrs,45056
2021-11-13,50-59yrs,52585
2021-11-13,60-69yrs,50532
2021-11-13,70-79yrs,34605
2021-11-13,80+,20121
2021-11-14,12-17yrs,23548
2021-11-14,18-29yrs,58895
2021-11-14,30-39yrs,43840
2021-11-14,40-49yrs,45076
2021-11-14,50-59yrs,52601
2021-11-14,60-69yrs,50545
2021-11-14,70-79yrs,34611
2021-11-14,80+,20123
2021-11-15,12-17yrs,23565
2021-11-15,18-29yrs,58924
2021-11-15,30-39yrs,43856
2021-11-15,40-49yrs,45086
2021-11-15,50-59yrs,52615
2021-11-15,60-69yrs,50550
2021-11-15,70-79yrs,34613
2021-11-15,80+,20124
2021-11-16,12-17yrs,23583
2021-11-16,18-29yrs,58969
2021-11-16,30-39yrs,43889
2021-11-16,40-49yrs,45127
2021-11-16,50-59yrs,52637
2021-11-16,60-69yrs,50561
2021-11-16,70-79yrs,34618
2021-11-16,80+,20127
2021-11-17,12-17yrs,23605
2021-11-17,18-29yrs,59014
2021-11-17,30-39yrs,43914
2021-11-17,40-49yrs,45159
2021-11-17,50-59yrs,52659
2021-11-17,60-69yrs,50571
2021-11-17,70-79yrs,34624
2021-11-17,80+,20129
2021-11-18,12-17yrs,23628
2021-11-18,18-29yrs,59078
2021-11-18,30-39yrs,43950
2021-11-18,40-49yrs,45189
2021-11-18,50-59yrs,52686
2021-11-18,60-69yrs,50583
2021-11-18,70-79yrs,34629
2021-11-18,80+,20132
2021-11-19,12-17yrs,23644
2021-11-19,18-29yrs,59120
2021-11-19,30-39yrs,43997
2021-11-19,40-49yrs,45216
2021-11-19,50-59yrs,52721
2021-11-19,60-69yrs,50598
2021-11-19,70-79yrs,34638
2021-11-19,80+,20133
2021-11-20,12-17yrs,23668
2021-11-20,18-29yrs,59183
2021-11-20,30-39yrs,44040
2021-11-20,40-49yrs,45257
2021-11-20,50-59yrs,52747
2021-11-20,60-69yrs,50619
2021-11-20,70-79yrs,34652
2021-11-20,80+,20136
2021-11-21,12-17yrs,23697
2021-11-21,18-29yrs,59212
2021-11-21,30-39yrs,44063
2021-11-21,40-49yrs,45274
2021-11-21,50-59yrs,52771
2021-11-21,60-69yrs,50623
2021-11-21,70-79yrs,34654
2021-11-21,80+,20136
2021-11-22,12-17yrs,23722
2021-11-22,18-29yrs,59241
2021-11-22,30-39yrs,44086
2021-11-22,40-49yrs,45300
2021-11-22,50-59yrs,52794
2021-11-22,60-69yrs,50627
2021-11-22,70-79yrs,34657
2021-11-22,80+,20137
2021-11-23,12-17yrs,23731
2021-11-23,18-29yrs,59287
2021-11-23,30-39yrs,44123
2021-11-23,40-49yrs,45322
2021-11-23,50-59yrs,52821
2021-11-23,60-69yrs,50637
2021-11-23,70-79yrs,34666
2021-11-23,80+,20144
2021-11-24,12-17yrs,23737
2021-11-24,18-29yrs,59318
2021-11-24,30-39yrs,44152
2021-11-24,40-49yrs,45349
2021-11-24,50-59yrs,52847
2021-11-24,60-69yrs,50649
2021-11-24,70-79yrs,34674
2021-11-24,80+,20150
2021-11-25,12-17yrs,23758
2021-11-25,18-29yrs,59361
2021-11-25,30-39yrs,44196
2021-11-25,40-49yrs,45379
2021-11-25,50-59yrs,52863
2021-11-25,60-69yrs,50658
2021-11-25,70-79yrs,34680
2021-11-25,80+,20150
2021-11-26,12-17yrs,23774
2021-11-26,18-29yrs,59398
2021-11-26,30-39yrs,44244
2021-11-26,40-49yrs,45414
2021-11-26,50-59yrs,52882
2021-11-26,60-69yrs,50672
2021-11-26,70-79yrs,34692
2021-11-26,80+,20152
2021-11-27,12-17yrs,23793
2021-11-27,18-29yrs,59443
2021-11-27,30-39yrs,44273
2021-11-27,40-49yrs,45445
2021-11-27,50-59yrs,52901
2021-11-27,60-69yrs,50678
2021-11-27,70-79yrs,34692
2021-11-27,80+,20154
2021-11-28,12-17yrs,23823
2021-11-28,18-29yrs,59470
2021-11-28,30-39yrs,44292
2021-11-28,40-49yrs,45455
2021-11-28,50-59yrs,52919
2021-11-28,60-69yrs,50683
2021-11-28,70-79yrs,34693
2021-11-28,80+,20154
2021-11-29,12-17yrs,23847
2021-11-29,18-29yrs,59491
2021-11-29,30-39yrs,44300
2021-11-29,40-49yrs,45461
2021-11-29,50-59yrs,52923
2021-11-29,60-69yrs,50690
2021-11-29,70-79yrs,34696
2021-11-29,80+,20154
2021-11-30,12-17yrs,23861
2021-11-30,18-29yrs,59522
2021-11-30,30-39yrs,44336
2021-11-30,40-49yrs,45478
2021-11-30,50-59yrs,52934
2021-11-30,60-69yrs,50696
2021-11-30,70-79yrs,34706
2021-11-30,80+,20154
2021-12-01,05-11yrs,4260
2021-12-01,12-17yrs,23883
2021-12-01,18-29yrs,59583
2021-12-01,30-39yrs,44385
2021-12-01,40-49yrs,45510
2021-12-01,50-59yrs,52960
2021-12-01,60-69yrs,50709
2021-12-01,70-79yrs,34714
2021-12-01,80+,20166
2021-12-02,05-11yrs,4732
2021-12-02,12-17yrs,23900
2021-12-02,18-29yrs,59613
2021-12-02,30-39yrs,44405
2021-12-02,40-49yrs,45526
2021-12-02,50-59yrs,52979
2021-12-02,60-69yrs,50717
2021-12-02,70-79yrs,34718
2021-12-02,80+,20170
2021-12-03,05-11yrs,5125
2021-12-03,12-17yrs,23916
2021-12-03,18-29yrs,59633
2021-12-03,30-39yrs,44429
2021-12-03,40-49yrs,45544
2021-12-03,50-59yrs,52990
2021-12-03,60-69yrs,50722
2021-12-03,70-79yrs,34722
2021-12-03,80+,20174
2021-12-04,05-11yrs,5561
2021-12-04,12-17yrs,23945
2021-12-04,18-29yrs,59667
2021-12-04,30-39yrs,44461
2021-12-04,40-49yrs,45570
2021-12-04,50-59yrs,53013
2021-12-04,60-69yrs,50735
2021-12-04,70-79yrs,34728
2021-12-04,80+,20179
2021-12-05,05-11yrs,6213
2021-12-05,12-17yrs,23974
2021-12-05,18-29yrs,59692
2021-12-05,30-39yrs,44475
2021-12-05,40-49yrs,45582
2021-12-05,50-59yrs,53028
2021-12-05,60-69yrs,50739
2021-12-05,70-79yrs,34729
2021-12-05,80+,20183
2021-12-06,05-11yrs,6500
2021-12-06,12-17yrs,23987
2021-12-06,18-29yrs,59704
2021-12-06,30-39yrs,44488
2021-12-06,40-49yrs,45593
2021-12-06,50-59yrs,53038
2021-12-06,60-69yrs,50740
2021-12-06,70-79yrs,34730
2021-12-06,80+,20183
2021-12-07,05-11yrs,6764
2021-12-07,12-17yrs,23999
2021-12-07,18-29yrs,59737
2021-12-07,30-39yrs,44524
2021-12-07,40-49yrs,45604
2021-12-07,50-59yrs,53056
2021-12-07,60-69yrs,50752
2021-12-07,70-79yrs,34735
2021-12-07,80+,20185
2021-12-08,05-11yrs,7083
2021-12-08,12-17yrs,24016
2021-12-08,18-29yrs,59780
2021-12-08,30-39yrs,44556
2021-12-08,40-49yrs,45629
2021-12-08,50-59yrs,53074
2021-12-08,60-69yrs,50758
2021-12-08,70-79yrs,34742
2021-12-08,80+,20184
2021-12-09,05-11yrs,7384
2021-12-09,12-17yrs,24033
2021-12-09,18-29yrs,59815
2021-12-09,30-39yrs,44590
2021-12-09,40-49yrs,45650
2021-12-09,50-59yrs,53099
2021-12-09,60-69yrs,50769
2021-12-09,70-79yrs,34752
2021-12-09,80+,20189
2021-12-10,05-11yrs,7649
2021-12-10,12-17yrs,24057
2021-12-10,18-29yrs,59851
2021-12-10,30-39yrs,44625
2021-12-10,40-49yrs,45673
2021-12-10,50-59yrs,53116
2021-12-10,60-69yrs,50777
2021-12-10,70-79yrs,34761
2021-12-10,80+,20195
2021-12-11,05-11yrs,7959
2021-12-11,12-17yrs,24074
2021-12-11,18-29yrs,59876
2021-12-11,30-39yrs,44655
2021-12-11,40-49yrs,45698
2021-12-11,50-59yrs,53137
2021-12-11,60-69yrs,50787
2021-12-11,70-79yrs,34775
2021-12-11,80+,20202
2021-12-12,05-11yrs,8414
2021-12-12,12-17yrs,24105
2021-12-12,18-29yrs,59897
2021-12-12,30-39yrs,44676
2021-12-12,40-49yrs,45723
2021-12-12,50-59yrs,53154
2021-12-12,60-69yrs,50793
2021-12-12,70-79yrs,34778
2021-12-12,80+,20202
2021-12-13,05-11yrs,8660
2021-12-13,12-17yrs,24125
2021-12-13,18-29yrs,59920
2021-12-13,30-39yrs,44689
2021-12-13,40-49yrs,45742
2021-12-13,50-59yrs,53164
2021-12-13,60-69yrs,50796
2021-12-13,70-79yrs,34780
2021-12-13,80+,20202
2021-12-14,05-11yrs,8787
2021-12-14,12-17yrs,24136
2021-12-14,18-29yrs,59949
2021-12-14,30-39yrs,44730
2021-12-14,40-49yrs,45762
2021-12-14,50-59yrs,53180
2021-12-14,60-69yrs,50814
2021-12-14,70-79yrs,34792
2021-12-14,80+,20203
2021-12-15,05-11yrs,8923
2021-12-15,12-17yrs,24152
2021-12-15,18-29yrs,59993
2021-12-15,30-39yrs,44759
2021-12-15,40-49yrs,45779
2021-12-15,50-59yrs,53200
2021-12-15,60-69yrs,50835
2021-12-15,70-79yrs,34796
2021-12-15,80+,20207
2021-12-16,05-11yrs,9095
2021-12-16,12-17yrs,24163
2021-12-16,18-29yrs,60034
2021-12-16,30-39yrs,44782
2021-12-16,40-49yrs,45796
2021-12-16,50-59yrs,53221
2021-12-16,60-69yrs,50862
2021-12-16,70-79yrs,34800
2021-12-16,80+,20209
2021-12-17,05-11yrs,9199
2021-12-17,12-17yrs,24183
2021-12-17,18-29yrs,60080
2021-12-17,30-39yrs,44813
2021-12-17,40-49yrs,45810
2021-12-17,50-59yrs,53235
2021-12-17,60-69yrs,50878
2021-12-17,70-79yrs,34806
2021-12-17,80+,20214
2021-12-18,05-11yrs,9364
2021-12-18,12-17yrs,24201
2021-12-18,18-29yrs,60113
2021-12-18,30-39yrs,44838
2021-12-18,40-49yrs,45826
2021-12-18,50-59yrs,53259
2021-12-18,60-69yrs,50894
2021-12-18,70-79yrs,34813
2021-12-18,80+,20216
2021-12-19,05-11yrs,9581
2021-12-19,12-17yrs,24206
2021-12-19,18-29yrs,60130
2021-12-19,30-39yrs,44861
2021-12-19,40-49yrs,45834
2021-12-19,50-59yrs,53272
2021-12-19,60-69yrs,50902
2021-12-19,70-79yrs,34816
2021-12-19,80+,20216
2021-12-20,05-11yrs,9749
2021-12-20,12-17yrs,24230
2021-12-20,18-29yrs,60149
2021-12-20,30-39yrs,44877
2021-12-20,40-49yrs,45846
2021-12-20,50-59yrs,53279
2021-12-20,60-69yrs,50909
2021-12-20,70-79yrs,34818
2021-12-20,80+,20216
2021-12-21,05-11yrs,9929
2021-12-21,12-17yrs,24246
2021-12-21,18-29yrs,60193
2021-12-21,30-39yrs,44902
2021-12-21,40-49yrs,45874
2021-12-21,50-59yrs,53310
2021-12-21,60-69yrs,50944
2021-12-21,70-79yrs,34826
2021-12-21,80+,20220
2021-12-22,05-11yrs,10103
2021-12-22,12-17yrs,24262
2021-12-22,18-29yrs,60247
2021-12-22,30-39yrs,44946
2021-12-22,40-49yrs,45908
2021-12-22,50-59yrs,53330
2021-12-22,60-69yrs,50965
2021-12-22,70-79yrs,34836
2021-12-22,80+,20225
2021-12-23,05-11yrs,10282
2021-12-23,12-17yrs,24284
2021-12-23,18-29yrs,60305
2021-12-23,30-39yrs,44993
2021-12-23,40-49yrs,45935
2021-12-23,50-59yrs,53350
2021-12-23,60-69yrs,50989
2021-12-23,70-79yrs,34845
2021-12-23,80+,20229
2021-12-24,05-11yrs,10419
2021-12-24,12-17yrs,24313
2021-12-24,18-29yrs,60377
2021-12-24,30-39yrs,45055
2021-12-24,40-49yrs,45981
2021-12-24,50-59yrs,53383
2021-12-24,60-69yrs,51004
2021-12-24,70-79yrs,34848
2021-12-24,80+,20230
2021-12-25,05-11yrs,10448
2021-12-25,12-17yrs,24316
2021-12-25,18-29yrs,60393
2021-12-25,30-39yrs,45066
2021-12-25,40-49yrs,45988
2021-12-25,50-59yrs,53396
2021-12-25,60-69yrs,51009
2021-12-25,70-79yrs,34852
2021-12-25,80+,20232
2021-12-26,05-11yrs,10448
2021-12-26,12-17yrs,24316
2021-12-26,18-29yrs,60394
2021-12-26,30-39yrs,45066
2021-12-26,40-49yrs,45989
2021-12-26,50-59yrs,53396
2021-12-26,60-69yrs,51009
2021-12-26,70-79yrs,34852
2021-12-26,80+,20232
2021-12-27,05-11yrs,10489
2021-12-27,12-17yrs,24324
2021-12-27,18-29yrs,60411
2021-12-27,30-39yrs,45076
2021-12-27,40-49yrs,45994
2021-12-27,50-59yrs,53399
2021-12-27,60-69yrs,51011
2021-12-27,70-79yrs,34854
2021-12-27,80+,20234
2021-12-28,05-11yrs,10613
2021-12-28,12-17yrs,24333
2021-12-28,18-29yrs,60434
2021-12-28,30-39yrs,45096
2021-12-28,40-49yrs,46012
2021-12-28,50-59yrs,53408
2021-12-28,60-69yrs,51031
2021-12-28,70-79yrs,34853
2021-12-28,80+,20236
2021-12-29,05-11yrs,10738
2021-12-29,12-17yrs,24348
2021-12-29,18-29yrs,60454
2021-12-29,30-39yrs,45117
2021-12-29,40-49yrs,46035
2021-12-29,50-59yrs,53423
2021-12-29,60-69yrs,51041
2021-12-29,70-79yrs,34854
2021-12-29,80+,20236
2021-12-30,05-11yrs,10877
2021-12-30,12-17yrs,24361
2021-12-30,18-29yrs,60484
2021-12-30,30-39yrs,45152
2021-12-30,40-49yrs,46056
2021-12-30,50-59yrs,53432
2021-12-30,60-69yrs,51051
2021-12-30,70-79yrs,34856
2021-12-30,80+,20238
2021-12-31,05-11yrs,11004
2021-12-31,12-17yrs,24376
2021-12-31,18-29yrs,60528
2021-12-31,30-39yrs,45172
2021-12-31,40-49yrs,46078
2021-12-31,50-59yrs,53445
2021-12-31,60-69yrs,51068
2021-12-31,70-79yrs,34866
2021-12-31,80+,20241
2022-01-01,05-11yrs,11014
2022-01-01,12-17yrs,24381
2022-01-01,18-29yrs,60535
2022-01-01,30-39yrs,45183
2022-01-01,40-49yrs,46089
2022-01-01,50-59yrs,53449
2022-01-01,60-69yrs,51075
2022-01-01,70-79yrs,34867
2022-01-01,80+,20241
2022-01-02,05-11yrs,11034
2022-01-02,12-17yrs,24382
2022-01-02,18-29yrs,60536
2022-01-02,30-39yrs,45183
2022-01-02,40-49yrs,46089
2022-01-02,50-59yrs,53450
2022-01-02,60-69yrs,51076
2022-01-02,70-79yrs,34867
2022-01-02,80+,20241
2022-01-03,05-11yrs,11168
2022-01-03,12-17yrs,24388
2022-01-03,18-29yrs,60556
2022-01-03,30-39yrs,45196
2022-01-03,40-49yrs,46096
2022-01-03,50-59yrs,53458
2022-01-03,60-69yrs,51079
2022-01-03,70-79yrs,34868
2022-01-03,80+,20242
2022-01-04,05-11yrs,11245
2022-01-04,12-17yrs,24402
2022-01-04,18-29yrs,60600
2022-01-04,30-39yrs,45227
2022-01-04,40-49yrs,46115
2022-01-04,50-59yrs,53476
2022-01-04,60-69yrs,51088
2022-01-04,70-79yrs,34870
2022-01-04,80+,20244
2022-01-05,05-11yrs,11383
2022-01-05,12-17yrs,24415
2022-01-05,18-29yrs,60659
2022-01-05,30-39yrs,45262
2022-01-05,40-49yrs,46143
2022-01-05,50-59yrs,53490
2022-01-05,60-69yrs,51102
2022-01-05,70-79yrs,34878
2022-01-05,80+,20244
2022-01-06,05-11yrs,11487
2022-01-06,12-17yrs,24430
2022-01-06,18-29yrs,60734
2022-01-06,30-39yrs,45318
2022-01-06,40-49yrs,46188
2022-01-06,50-59yrs,53518
2022-01-06,60-69yrs,51115
2022-01-06,70-79yrs,34885
2022-01-06,80+,20244
2022-01-07,05-11yrs,11597
2022-01-07,12-17yrs,24438
2022-01-07,18-29yrs,60805
2022-01-07,30-39yrs,45365
2022-01-07,40-49yrs,46229
2022-01-07,50-59yrs,53543
2022-01-07,60-69yrs,51133
2022-01-07,70-79yrs,34894
2022-01-07,80+,20246
2022-01-08,05-11yrs,11817
2022-01-08,12-17yrs,24455
2022-01-08,18-29yrs,60892
2022-01-08,30-39yrs,45426
2022-01-08,40-49yrs,46257
2022-01-08,50-59yrs,53565
2022-01-08,60-69yrs,51144
2022-01-08,70-79yrs,34899
2022-01-08,80+,20250
2022-01-09,05-11yrs,11956
2022-01-09,12-17yrs,24470
2022-01-09,18-29yrs,60918
2022-01-09,30-39yrs,45445
2022-01-09,40-49yrs,46267
2022-01-09,50-59yrs,53584
2022-01-09,60-69yrs,51150
2022-01-09,70-79yrs,34904
2022-01-09,80+,20254
2022-01-10,05-11yrs,12070
2022-01-10,12-17yrs,24479
2022-01-10,18-29yrs,60950
2022-01-10,30-39yrs,45456
2022-01-10,40-49yrs,46277
2022-01-10,50-59yrs,53592
2022-01-10,60-69yrs,51152
2022-01-10,70-79yrs,34906
2022-01-10,80+,20254
2022-01-11,05-11yrs,12159
2022-01-11,12-17yrs,24492
2022-01-11,18-29yrs,61001
2022-01-11,30-39yrs,45488
2022-01-11,40-49yrs,46299
2022-01-11,50-59yrs,53617
2022-01-11,60-69yrs,51163
2022-01-11,70-79yrs,34908
2022-01-11,80+,20257
2022-01-12,05-11yrs,12333
2022-01-12,12-17yrs,24521
2022-01-12,18-29yrs,61081
2022-01-12,30-39yrs,45525
2022-01-12,40-49yrs,46352
2022-01-12,50-59yrs,53662
2022-01-12,60-69yrs,51184
2022-01-12,70-79yrs,34925
2022-01-12,80+,20258
2022-01-13,05-11yrs,12508
2022-01-13,12-17yrs,24530
2022-01-13,18-29yrs,61188
2022-01-13,30-39yrs,45564
2022-01-13,40-49yrs,46382
2022-01-13,50-59yrs,53692
2022-01-13,60-69yrs,51203
2022-01-13,70-79yrs,34935
2022-01-13,80+,20260
2022-01-14,05-11yrs,12688
2022-01-14,12-17yrs,24550
2022-01-14,18-29yrs,61318
2022-01-14,30-39yrs,45628
2022-01-14,40-49yrs,46428
2022-01-14,50-59yrs,53730
2022-01-14,60-69yrs,51227
2022-01-14,70-79yrs,34941
2022-01-14,80+,20262
2022-01-15,05-11yrs,12995
2022-01-15,12-17yrs,24573
2022-01-15,18-29yrs,61439
2022-01-15,30-39yrs,45670
2022-01-15,40-49yrs,46457
2022-01-15,50-59yrs,53756
2022-01-15,60-69yrs,51246
2022-01-15,70-79yrs,34946
2022-01-15,80+,20265
2022-01-16,05-11yrs,13233
2022-01-16,12-17yrs,24585
2022-01-16,18-29yrs,61484
2022-01-16,30-39yrs,45697
2022-01-16,40-49yrs,46472
2022-01-16,50-59yrs,53765
2022-01-16,60-69yrs,51250
2022-01-16,70-79yrs,34947
2022-01-16,80+,20265
2022-01-17,05-11yrs,13402
2022-01-17,12-17yrs,24604
2022-01-17,18-29yrs,61507
2022-01-17,30-39yrs,45715
2022-01-17,40-49yrs,46484
2022-01-17,50-59yrs,53776
2022-01-17,60-69yrs,51256
2022-01-17,70-79yrs,34948
2022-01-17,80+,20267
2022-01-18,05-11yrs,13465
2022-01-18,12-17yrs,24619
2022-01-18,18-29yrs,61595
2022-01-18,30-39yrs,45751
2022-01-18,40-49yrs,46514
2022-01-18,50-59yrs,53808
2022-01-18,60-69yrs,51268
2022-01-18,70-79yrs,34954
2022-01-18,80+,20271
2022-01-19,05-11yrs,13521
2022-01-19,12-17yrs,24630
2022-01-19,18-29yrs,61705
2022-01-19,30-39yrs,45804
2022-01-19,40-49yrs,46540
2022-01-19,50-59yrs,53840
2022-01-19,60-69yrs,51284
2022-01-19,70-79yrs,34959
2022-01-19,80+,20271
2022-01-20,05-11yrs,13616
2022-01-20,12-17yrs,24644
2022-01-20,18-29yrs,62076
2022-01-20,30-39yrs,45876
2022-01-20,40-49yrs,46566
2022-01-20,50-59yrs,53858
2022-01-20,60-69yrs,51312
2022-01-20,70-79yrs,34967
2022-01-20,80+,20271
2022-01-21,05-11yrs,13668
2022-01-21,12-17yrs,24653
2022-01-21,18-29yrs,62182
2022-01-21,30-39yrs,45926
2022-01-21,40-49yrs,46594
2022-01-21,50-59yrs,53896
2022-01-21,60-69yrs,51329
2022-01-21,70-79yrs,34969
2022-01-21,80+,20273
2022-01-22,05-11yrs,13754
2022-01-22,12-17yrs,24664
2022-01-22,18-29yrs,62312
2022-01-22,30-39yrs,45979
2022-01-22,40-49yrs,46630
2022-01-22,50-59yrs,53927
2022-01-22,60-69yrs,51346
2022-01-22,70-79yrs,34976
2022-01-22,80+,20278
2022-01-23,05-11yrs,13915
2022-01-23,12-17yrs,24673
2022-01-23,18-29yrs,62338
2022-01-23,30-39yrs,45997
2022-01-23,40-49yrs,46640
2022-01-23,50-59yrs,53935
2022-01-23,60-69yrs,51355
2022-01-23,70-79yrs,34977
2022-01-23,80+,20280
2022-01-24,05-11yrs,13961
2022-01-24,12-17yrs,24689
2022-01-24,18-29yrs,62359
2022-01-24,30-39yrs,46007
2022-01-24,40-49yrs,46647
2022-01-24,50-59yrs,53938
2022-01-24,60-69yrs,51355
2022-01-24,70-79yrs,34978
2022-01-24,80+,20280
2022-01-25,05-11yrs,13981
2022-01-25,12-17yrs,24691
2022-01-25,18-29yrs,62649
2022-01-25,30-39yrs,46045
2022-01-25,40-49yrs,46670
2022-01-25,50-59yrs,53959
2022-01-25,60-69yrs,51361
2022-01-25,70-79yrs,34980
2022-01-25,80+,20282
2022-01-26,05-11yrs,14007
2022-01-26,12-17yrs,24697
2022-01-26,18-29yrs,62750
2022-01-26,30-39yrs,46085
2022-01-26,40-49yrs,46701
2022-01-26,50-59yrs,53973
2022-01-26,60-69yrs,51368
2022-01-26,70-79yrs,34985
2022-01-26,80+,20282
2022-01-27,05-11yrs,14036
2022-01-27,12-17yrs,24699
2022-01-27,18-29yrs,62856
2022-01-27,30-39yrs,46123
2022-01-27,40-49yrs,46729
2022-01-27,50-59yrs,53993
2022-01-27,60-69yrs,51380
2022-01-27,70-79yrs,34992
2022-01-27,80+,20286
2022-01-28,05-11yrs,14083
2022-01-28,12-17yrs,24712
2022-01-28,18-29yrs,63007
2022-01-28,30-39yrs,46175
2022-01-28,40-49yrs,46757
2022-01-28,50-59yrs,54015
2022-01-28,60-69yrs,51384
2022-01-28,70-79yrs,34998
2022-01-28,80+,20286
2022-01-29,05-11yrs,14095
2022-01-29,12-17yrs,24725
2022-01-29,18-29yrs,63098
2022-01-29,30-39yrs,46214
2022-01-29,40-49yrs,46771
2022-01-29,50-59yrs,54026
2022-01-29,60-69yrs,51381
2022-01-29,70-79yrs,34999
2022-01-29,80+,20283
2022-01-30,05-11yrs,14146
2022-01-30,12-17yrs,24735
2022-01-30,18-29yrs,63135
2022-01-30,30-39yrs,46233
2022-01-30,40-49yrs,46784
2022-01-30,50-59yrs,54029
2022-01-30,60-69yrs,51390
2022-01-30,70-79yrs,34999
2022-01-30,80+,20283
2022-01-31,05-11yrs,14164
2022-01-31,12-17yrs,24736
2022-01-31,18-29yrs,63145
2022-01-31,30-39yrs,46238
2022-01-31,40-49yrs,46788
2022-01-31,50-59yrs,54033
2022-01-31,60-69yrs,51394
2022-01-31,70-79yrs,35001
2022-01-31,80+,20284
2022-02-01,05-11yrs,14205
2022-02-01,12-17yrs,24749
2022-02-01,18-29yrs,63217
2022-02-01,30-39yrs,46284
2022-02-01,40-49yrs,46809
2022-02-01,50-59yrs,54044
2022-02-01,60-69yrs,51403
2022-02-01,70-79yrs,34997
2022-02-01,80+,20284
2022-02-02,05-11yrs,14219
2022-02-02,12-17yrs,24752
2022-02-02,18-29yrs,63274
2022-02-02,30-39yrs,46311
2022-02-02,40-49yrs,46823
2022-02-02,50-59yrs,54058
2022-02-02,60-69yrs,51413
2022-02-02,70-79yrs,35000
2022-02-02,80+,20283
2022-02-03,05-11yrs,14233
2022-02-03,12-17yrs,24758
2022-02-03,18-29yrs,63341
2022-02-03,30-39yrs,46338
2022-02-03,40-49yrs,46840
2022-02-03,50-59yrs,54072
2022-02-03,60-69yrs,51421
2022-02-03,70-79yrs,35001
2022-02-03,80+,20283
2022-02-04,05-11yrs,14249
2022-02-04,12-17yrs,24761
2022-02-04,18-29yrs,63395
2022-02-04,30-39yrs,46356
2022-02-04,40-49yrs,46850
2022-02-04,50-59yrs,54084
2022-02-04,60-69yrs,51428
2022-02-04,70-79yrs,35003
2022-02-04,80+,20283
2022-02-05,05-11yrs,14282
2022-02-05,12-17yrs,24770
2022-02-05,18-29yrs,63498
2022-02-05,30-39yrs,46375
2022-02-05,40-49yrs,46861
2022-02-05,50-59yrs,54094
2022-02-05,60-69yrs,51432
2022-02-05,70-79yrs,35002
2022-02-05,80+,20284
2022-02-06,05-11yrs,14308
2022-02-06,12-17yrs,24775
2022-02-06,18-29yrs,63521
2022-02-06,30-39yrs,46401
2022-02-06,40-49yrs,46874
2022-02-06,50-59yrs,54100
2022-02-06,60-69yrs,51436
2022-02-06,70-79yrs,35003
2022-02-06,80+,20285
2022-02-07,05-11yrs,14323
2022-02-07,12-17yrs,24781
2022-02-07,18-29yrs,63531
2022-02-07,30-39yrs,46405
2022-02-07,40-49yrs,46876
2022-02-07,50-59yrs,54103
2022-02-07,60-69yrs,51437
2022-02-07,70-79yrs,35005
2022-02-07,80+,20286
2022-02-08,05-11yrs,14337
2022-02-08,12-17yrs,24794
2022-02-08,18-29yrs,63577
2022-02-08,30-39yrs,46422
2022-02-08,40-49yrs,46897
2022-02-08,50-59yrs,54113
2022-02-08,60-69yrs,51440
2022-02-08,70-79yrs,35009
2022-02-08,80+,20288
2022-02-09,05-11yrs,14377
2022-02-09,12-17yrs,24808
2022-02-09,18-29yrs,63623
2022-02-09,30-39yrs,46438
2022-02-09,40-49yrs,46913
2022-02-09,50-59yrs,54126
2022-02-09,60-69yrs,51445
2022-02-09,70-79yrs,35009
2022-02-09,80+,20286
2022-02-10,05-11yrs,14397
2022-02-10,12-17yrs,24827
2022-02-10,18-29yrs,63672
2022-02-10,30-39yrs,46450
2022-02-10,40-49yrs,46922
2022-02-10,50-59yrs,54137
2022-02-10,60-69yrs,51449
2022-02-10,70-79yrs,35009
2022-02-10,80+,20287
2022-02-11,05-11yrs,14417
2022-02-11,12-17yrs,24838
2022-02-11,18-29yrs,63759
2022-02-11,30-39yrs,46486
2022-02-11,40-49yrs,46945
2022-02-11,50-59yrs,54163
2022-02-11,60-69yrs,51463
2022-02-11,70-79yrs,35016
2022-02-11,80+,20288
2022-02-12,05-11yrs,14440
2022-02-12,12-17yrs,24844
2022-02-12,18-29yrs,63847
2022-02-12,30-39yrs,46512
2022-02-12,40-49yrs,46957
