Date,age group,one dose cumulative
2022-02-12,60-69yrs,79434
2022-02-12,70-79yrs,49159
2022-02-12,80+,27658
2022-02-13,05-11yrs,33567
2022-02-13,12-17yrs,46063
2022-02-13,18-29yrs,97624
2022-02-13,30-39yrs,90869
2022-02-13,40-49yrs,87212
2022-02-13,50-59yrs,93648
2022-02-13,60-69yrs,79444
2022-02-13,70-79yrs,49161
2022-02-13,80+,27661
2022-02-14,05-11yrs,32529
2022-02-14,12-17yrs,47305
2022-02-14,18-29yrs,97596
2022-02-14,30-39yrs,90924
2022-02-14,40-49yrs,87258
2022-02-14,50-59yrs,93648
2022-02-14,60-69yrs,79477
2022-02-14,70-79yrs,49177
2022-02-14,80+,27676
2022-02-15,05-11yrs,32545
2022-02-15,12-17yrs,47312
2022-02-15,18-29yrs,97607
2022-02-15,30-39yrs,90940
2022-02-15,40-49yrs,87274
2022-02-15,50-59yrs,93654
2022-02-15,60-69yrs,79483
2022-02-15,70-79yrs,49178
2022-02-15,80+,27678
2022-02-16,05-11yrs,32580
2022-02-16,12-17yrs,47329
2022-02-16,18-29yrs,97643
2022-02-16,30-39yrs,90961
2022-02-16,40-49yrs,87284
2022-02-16,50-59yrs,93664
2022-02-16,60-69yrs,79490
2022-02-16,70-79yrs,49182
2022-02-16,80+,27684
2022-02-17,05-11yrs,32611
2022-02-17,12-17yrs,47343
2022-02-17,18-29yrs,97676
2022-02-17,30-39yrs,90980
2022-02-17,40-49yrs,87302
2022-02-17,50-59yrs,93676
2022-02-17,60-69yrs,79494
2022-02-17,70-79yrs,49184
2022-02-17,80+,27686
2022-02-18,05-11yrs,32626
2022-02-18,12-17yrs,47352
2022-02-18,18-29yrs,97707
2022-02-18,30-39yrs,90999
2022-02-18,40-49yrs,87304
2022-02-18,50-59yrs,93684
2022-02-18,60-69yrs,79499
2022-02-18,70-79yrs,49191
2022-02-18,80+,27689
2022-02-19,05-11yrs,32682
2022-02-19,12-17yrs,47365
2022-02-19,18-29yrs,97719
2022-02-19,30-39yrs,91024
2022-02-19,40-49yrs,87311
2022-02-19,50-59yrs,93696
2022-02-19,60-69yrs,79508
2022-02-19,70-79yrs,49194
2022-02-19,80+,27689
2022-02-20,05-11yrs,32726
2022-02-20,12-17yrs,47383
2022-02-20,18-29yrs,97735
2022-02-20,30-39yrs,91036
2022-02-20,40-49yrs,87316
2022-02-20,50-59yrs,93699
2022-02-20,60-69yrs,79509
2022-02-20,70-79yrs,49197
2022-02-20,80+,27689
2022-02-21,05-11yrs,32752
2022-02-21,12-17yrs,47401
2022-02-21,18-29yrs,97743
2022-02-21,30-39yrs,91043
2022-02-21,40-49yrs,87323
2022-02-21,50-59yrs,93702
2022-02-21,60-69yrs,79513
2022-02-21,70-79yrs,49198
2022-02-21,80+,27691
2022-02-22,05-11yrs,32766
2022-02-22,12-17yrs,47409
2022-02-22,18-29yrs,97756
2022-02-22,30-39yrs,91056
2022-02-22,40-49yrs,87325
2022-02-22,50-59yrs,93707
2022-02-22,60-69yrs,79521
2022-02-22,70-79yrs,49200
2022-02-22,80+,27691
2022-02-23,05-11yrs,32801
2022-02-23,12-17yrs,47418
2022-02-23,18-29yrs,97772
2022-02-23,30-39yrs,91071
2022-02-23,40-49yrs,87334
2022-02-23,50-59yrs,93712
2022-02-23,60-69yrs,79527
2022-02-23,70-79yrs,49203
2022-02-23,80+,27690
2022-02-24,05-11yrs,32850
2022-02-24,12-17yrs,47432
2022-02-24,18-29yrs,97790
2022-02-24,30-39yrs,91087
2022-02-24,40-49yrs,87346
2022-02-24,50-59yrs,93726
2022-02-24,60-69yrs,79537
2022-02-24,70-79yrs,49205
2022-02-24,80+,27692
2022-02-25,05-11yrs,32887
2022-02-25,12-17yrs,47451
2022-02-25,18-29yrs,97820
2022-02-25,30-39yrs,91102
2022-02-25,40-49yrs,87355
2022-02-25,50-59yrs,93732
2022-02-25,60-69yrs,79544
2022-02-25,70-79yrs,49211
2022-02-25,80+,27695
2022-02-26,05-11yrs,32945
2022-02-26,12-17yrs,47468
2022-02-26,18-29yrs,97841
2022-02-26,30-39yrs,91120
2022-02-26,40-49yrs,87364
2022-02-26,50-59yrs,93738
2022-02-26,60-69yrs,79550
2022-02-26,70-79yrs,49212
2022-02-26,80+,27697
2022-02-27,05-11yrs,32990
2022-02-27,12-17yrs,47478
2022-02-27,18-29yrs,97874
2022-02-27,30-39yrs,91144
2022-02-27,40-49yrs,87367
2022-02-27,50-59yrs,93746
2022-02-27,60-69yrs,79566
2022-02-27,70-79yrs,49213
2022-02-27,80+,27698
2022-02-28,05-11yrs,33008
2022-02-28,12-17yrs,47490
2022-02-28,18-29yrs,97893
2022-02-28,30-39yrs,91155
2022-02-28,40-49yrs,87375
2022-02-28,50-59yrs,93759
2022-02-28,60-69yrs,79567
2022-02-28,70-79yrs,49215
2022-02-28,80+,27698
2022-03-01,05-11yrs,33036
2022-03-01,12-17yrs,47504
2022-03-01,18-29yrs,97914
2022-03-01,30-39yrs,91173
2022-03-01,40-49yrs,87383
2022-03-01,50-59yrs,93769
2022-03-01,60-69yrs,79579
2022-03-01,70-79yrs,49218
2022-03-01,80+,27700
2022-03-02,05-11yrs,33057
2022-03-02,12-17yrs,47519
2022-03-02,18-29yrs,97941
2022-03-02,30-39yrs,91174
2022-03-02,40-49yrs,87393
2022-03-02,50-59yrs,93775
2022-03-02,60-69yrs,79581
2022-03-02,70-79yrs,49227
2022-03-02,80+,27700
2022-03-03,05-11yrs,33090
2022-03-03,12-17yrs,47531
2022-03-03,18-29yrs,97967
2022-03-03,30-39yrs,91195
2022-03-03,40-49yrs,87401
2022-03-03,50-59yrs,93783
2022-03-03,60-69yrs,79585
2022-03-03,70-79yrs,49230
2022-03-03,80+,27701
2022-03-04,05-11yrs,33135
2022-03-04,12-17yrs,47546
2022-03-04,18-29yrs,97988
2022-03-04,30-39yrs,91212
2022-03-04,40-49yrs,87406
2022-03-04,50-59yrs,93785
2022-03-04,60-69yrs,79597
2022-03-04,70-79yrs,49231
2022-03-04,80+,27702
2022-03-05,05-11yrs,33164
2022-03-05,12-17yrs,47557
2022-03-05,18-29yrs,98006
2022-03-05,30-39yrs,91228
2022-03-05,40-49yrs,87412
2022-03-05,50-59yrs,93790
2022-03-05,60-69yrs,79603
2022-03-05,70-79yrs,49233
2022-03-05,80+,27702
2022-03-06,05-11yrs,33205
2022-03-06,12-17yrs,47574
2022-03-06,18-29yrs,98015
2022-03-06,30-39yrs,91238
2022-03-06,40-49yrs,87413
2022-03-06,50-59yrs,93794
2022-03-06,60-69yrs,79605
2022-03-06,70-79yrs,49236
2022-03-06,80+,27702
2022-03-07,05-11yrs,33224
2022-03-07,12-17yrs,47581
2022-03-07,18-29yrs,98018
2022-03-07,30-39yrs,91243
2022-03-07,40-49yrs,87419
2022-03-07,50-59yrs,93794
2022-03-07,60-69yrs,79606
2022-03-07,70-79yrs,49238
2022-03-07,80+,27703
2022-03-08,05-11yrs,33254
2022-03-08,12-17yrs,47592
2022-03-08,18-29yrs,98033
2022-03-08,30-39yrs,91251
2022-03-08,40-49yrs,87435
2022-03-08,50-59yrs,93814
2022-03-08,60-69yrs,79628
2022-03-08,70-79yrs,49252
2022-03-08,80+,27710
2022-03-09,05-11yrs,33306
2022-03-09,12-17yrs,47641
2022-03-09,18-29yrs,98105
2022-03-09,30-39yrs,91303
2022-03-09,40-49yrs,87484
2022-03-09,50-59yrs,93842
2022-03-09,60-69yrs,79646
2022-03-09,70-79yrs,49256
2022-03-09,80+,27711
2022-03-10,05-11yrs,33382
2022-03-10,12-17yrs,47660
2022-03-10,18-29yrs,98129
2022-03-10,30-39yrs,91331
2022-03-10,40-49yrs,87500
2022-03-10,50-59yrs,93853
2022-03-10,60-69yrs,79663
2022-03-10,70-79yrs,49258
2022-03-10,80+,27715
2022-03-11,05-11yrs,33402
2022-03-11,12-17yrs,47672
2022-03-11,18-29yrs,98138
2022-03-11,30-39yrs,91345
2022-03-11,40-49yrs,87509
2022-03-11,50-59yrs,93861
2022-03-11,60-69yrs,79665
2022-03-11,70-79yrs,49261
2022-03-11,80+,27715
2022-03-12,05-11yrs,33428
2022-03-12,12-17yrs,47675
2022-03-12,18-29yrs,98156
2022-03-12,30-39yrs,91357
2022-03-12,40-49yrs,87514
2022-03-12,50-59yrs,93865
2022-03-12,60-69yrs,79669
2022-03-12,70-79yrs,49262
2022-03-12,80+,27722
2022-03-13,05-11yrs,33450
2022-03-13,12-17yrs,47680
2022-03-13,18-29yrs,98162
2022-03-13,30-39yrs,91367
2022-03-13,40-49yrs,87521
2022-03-13,50-59yrs,93870
2022-03-13,60-69yrs,79671
2022-03-13,70-79yrs,49264
2022-03-13,80+,27722
2022-03-14,05-11yrs,33470
2022-03-14,12-17yrs,47689
2022-03-14,18-29yrs,98167
2022-03-14,30-39yrs,91376
2022-03-14,40-49yrs,87523
2022-03-14,50-59yrs,93871
2022-03-14,60-69yrs,79671
2022-03-14,70-79yrs,49266
2022-03-14,80+,27722
2022-03-15,05-11yrs,33500
2022-03-15,12-17yrs,47706
2022-03-15,18-29yrs,98178
2022-03-15,30-39yrs,91387
2022-03-15,40-49yrs,87528
2022-03-15,50-59yrs,93874
2022-03-15,60-69yrs,79676
2022-03-15,70-79yrs,49269
2022-03-15,80+,27727
2022-03-16,05-11yrs,33526
2022-03-16,12-17yrs,47711
2022-03-16,18-29yrs,98188
2022-03-16,30-39yrs,91397
2022-03-16,40-49yrs,87532
2022-03-16,50-59yrs,93877
2022-03-16,60-69yrs,79679
2022-03-16,70-79yrs,49270
2022-03-16,80+,27728
2022-03-17,05-11yrs,33535
2022-03-17,12-17yrs,47716
2022-03-17,18-29yrs,98192
2022-03-17,30-39yrs,91408
2022-03-17,40-49yrs,87536
2022-03-17,50-59yrs,93880
2022-03-17,60-69yrs,79683
2022-03-17,70-79yrs,49273
2022-03-17,80+,27729
2022-03-18,05-11yrs,33553
2022-03-18,12-17yrs,47723
2022-03-18,18-29yrs,98198
2022-03-18,30-39yrs,91416
2022-03-18,40-49yrs,87545
2022-03-18,50-59yrs,93885
2022-03-18,60-69yrs,79686
2022-03-18,70-79yrs,49275
2022-03-18,80+,27730
2022-03-19,05-11yrs,33572
2022-03-19,12-17yrs,47730
2022-03-19,18-29yrs,98200
2022-03-19,30-39yrs,91421
2022-03-19,40-49yrs,87546
2022-03-19,50-59yrs,93887
2022-03-19,60-69yrs,79687
2022-03-19,70-79yrs,49276
2022-03-19,80+,27728
2022-03-20,05-11yrs,33612
2022-03-20,12-17yrs,47746
2022-03-20,18-29yrs,98210
2022-03-20,30-39yrs,91431
2022-03-20,40-49yrs,87553
2022-03-20,50-59yrs,93891
2022-03-20,60-69yrs,79687
2022-03-20,70-79yrs,49279
2022-03-20,80+,27729
2022-03-21,05-11yrs,33630
2022-03-21,12-17yrs,47745
2022-03-21,18-29yrs,98212
2022-03-21,30-39yrs,91433
2022-03-21,40-49yrs,87555
2022-03-21,50-59yrs,93892
2022-03-21,60-69yrs,79689
2022-03-21,70-79yrs,49280
2022-03-21,80+,27729
2022-03-22,05-11yrs,33662
2022-03-22,12-17yrs,47756
2022-03-22,18-29yrs,98220
2022-03-22,30-39yrs,91442
2022-03-22,40-49yrs,87560
2022-03-22,50-59yrs,93896
2022-03-22,60-69yrs,79692
2022-03-22,70-79yrs,49281
2022-03-22,80+,27730
2022-03-23,05-11yrs,33689
2022-03-23,12-17yrs,47762
2022-03-23,18-29yrs,98225
2022-03-23,30-39yrs,91448
2022-03-23,40-49yrs,87566
2022-03-23,50-59yrs,93898
2022-03-23,60-69yrs,79695
2022-03-23,70-79yrs,49283
2022-03-23,80+,27730
2022-03-24,05-11yrs,33693
2022-03-24,12-17yrs,47769
2022-03-24,18-29yrs,98233
2022-03-24,30-39yrs,91458
2022-03-24,40-49yrs,87570
2022-03-24,50-59yrs,93900
2022-03-24,60-69yrs,79701
2022-03-24,70-79yrs,49283
2022-03-24,80+,27733
2022-03-25,05-11yrs,33706
2022-03-25,12-17yrs,47775
2022-03-25,18-29yrs,98242
2022-03-25,30-39yrs,91460
2022-03-25,40-49yrs,87572
2022-03-25,50-59yrs,93906
2022-03-25,60-69yrs,79707
2022-03-25,70-79yrs,49283
2022-03-25,80+,27733
2022-03-26,05-11yrs,33737
2022-03-26,12-17yrs,47787
2022-03-26,18-29yrs,98243
2022-03-26,30-39yrs,91466
2022-03-26,40-49yrs,87574
2022-03-26,50-59yrs,93907
2022-03-26,60-69yrs,79709
2022-03-26,70-79yrs,49286
2022-03-26,80+,27733
2022-03-27,05-11yrs,33775
2022-03-27,12-17yrs,47795
2022-03-27,18-29yrs,98248
2022-03-27,30-39yrs,91474
2022-03-27,40-49yrs,87580
2022-03-27,50-59yrs,93908
2022-03-27,60-69yrs,79712
2022-03-27,70-79yrs,49286
2022-03-27,80+,27733
