Date,age group,one dose cumulative
2022-02-12,80+,1978
2022-02-13,05-11yrs,1274
2022-02-13,12-17yrs,1603
2022-02-13,18-29yrs,3634
2022-02-13,30-39yrs,3162
2022-02-13,40-49yrs,3166
2022-02-13,50-59yrs,4103
2022-02-13,60-69yrs,5076
2022-02-13,70-79yrs,3491
2022-02-13,80+,1978
2022-02-14,05-11yrs,1237
2022-02-14,12-17yrs,1645
2022-02-14,18-29yrs,3633
2022-02-14,30-39yrs,3162
2022-02-14,40-49yrs,3166
2022-02-14,50-59yrs,4106
2022-02-14,60-69yrs,5076
2022-02-14,70-79yrs,3492
2022-02-14,80+,1978
2022-02-15,05-11yrs,1239
2022-02-15,12-17yrs,1645
2022-02-15,18-29yrs,3635
2022-02-15,30-39yrs,3163
2022-02-15,40-49yrs,3167
2022-02-15,50-59yrs,4106
2022-02-15,60-69yrs,5076
2022-02-15,70-79yrs,3492
2022-02-15,80+,1978
2022-02-16,05-11yrs,1240
2022-02-16,12-17yrs,1645
2022-02-16,18-29yrs,3635
2022-02-16,30-39yrs,3163
2022-02-16,40-49yrs,3167
2022-02-16,50-59yrs,4106
2022-02-16,60-69yrs,5077
2022-02-16,70-79yrs,3492
2022-02-16,80+,1978
2022-02-17,05-11yrs,1241
2022-02-17,12-17yrs,1645
2022-02-17,18-29yrs,3635
2022-02-17,30-39yrs,3163
2022-02-17,40-49yrs,3168
2022-02-17,50-59yrs,4103
2022-02-17,60-69yrs,5075
2022-02-17,70-79yrs,3492
2022-02-17,80+,1977
2022-02-18,05-11yrs,1241
2022-02-18,12-17yrs,1645
2022-02-18,18-29yrs,3636
2022-02-18,30-39yrs,3163
2022-02-18,40-49yrs,3169
2022-02-18,50-59yrs,4104
2022-02-18,60-69yrs,5075
2022-02-18,70-79yrs,3492
2022-02-18,80+,1977
2022-02-19,05-11yrs,1241
2022-02-19,12-17yrs,1645
2022-02-19,18-29yrs,3636
2022-02-19,30-39yrs,3164
2022-02-19,40-49yrs,3171
2022-02-19,50-59yrs,4104
2022-02-19,60-69yrs,5075
2022-02-19,70-79yrs,3492
2022-02-19,80+,1977
2022-02-20,05-11yrs,1241
2022-02-20,12-17yrs,1645
2022-02-20,18-29yrs,3636
2022-02-20,30-39yrs,3165
2022-02-20,40-49yrs,3171
2022-02-20,50-59yrs,4104
2022-02-20,60-69yrs,5075
2022-02-20,70-79yrs,3492
2022-02-20,80+,1977
2022-02-21,05-11yrs,1241
2022-02-21,12-17yrs,1644
2022-02-21,18-29yrs,3636
2022-02-21,30-39yrs,3165
2022-02-21,40-49yrs,3171
2022-02-21,50-59yrs,4104
2022-02-21,60-69yrs,5075
2022-02-21,70-79yrs,3492
2022-02-21,80+,1977
2022-02-22,05-11yrs,1241
2022-02-22,12-17yrs,1644
2022-02-22,18-29yrs,3636
2022-02-22,30-39yrs,3165
2022-02-22,40-49yrs,3171
2022-02-22,50-59yrs,4104
2022-02-22,60-69yrs,5075
2022-02-22,70-79yrs,3492
2022-02-22,80+,1977
2022-02-23,05-11yrs,1241
2022-02-23,12-17yrs,1644
2022-02-23,18-29yrs,3636
2022-02-23,30-39yrs,3165
2022-02-23,40-49yrs,3171
2022-02-23,50-59yrs,4104
2022-02-23,60-69yrs,5075
2022-02-23,70-79yrs,3492
2022-02-23,80+,1977
2022-02-24,05-11yrs,1241
2022-02-24,12-17yrs,1644
2022-02-24,18-29yrs,3636
2022-02-24,30-39yrs,3165
2022-02-24,40-49yrs,3171
2022-02-24,50-59yrs,4104
2022-02-24,60-69yrs,5075
2022-02-24,70-79yrs,3492
2022-02-24,80+,1977
2022-02-25,05-11yrs,1241
2022-02-25,12-17yrs,1644
2022-02-25,18-29yrs,3637
2022-02-25,30-39yrs,3165
2022-02-25,40-49yrs,3172
2022-02-25,50-59yrs,4104
2022-02-25,60-69yrs,5076
2022-02-25,70-79yrs,3492
2022-02-25,80+,1977
2022-02-26,05-11yrs,1241
2022-02-26,12-17yrs,1644
2022-02-26,18-29yrs,3639
2022-02-26,30-39yrs,3165
2022-02-26,40-49yrs,3172
2022-02-26,50-59yrs,4104
2022-02-26,60-69yrs,5076
2022-02-26,70-79yrs,3492
2022-02-26,80+,1977
2022-02-27,05-11yrs,1241
2022-02-27,12-17yrs,1644
2022-02-27,18-29yrs,3639
2022-02-27,30-39yrs,3165
2022-02-27,40-49yrs,3172
2022-02-27,50-59yrs,4104
2022-02-27,60-69yrs,5076
2022-02-27,70-79yrs,3492
2022-02-27,80+,1977
2022-02-28,05-11yrs,1241
2022-02-28,12-17yrs,1644
2022-02-28,18-29yrs,3639
2022-02-28,30-39yrs,3165
2022-02-28,40-49yrs,3172
2022-02-28,50-59yrs,4104
2022-02-28,60-69yrs,5076
2022-02-28,70-79yrs,3492
2022-02-28,80+,1977
2022-03-01,05-11yrs,1241
2022-03-01,12-17yrs,1644
2022-03-01,18-29yrs,3639
2022-03-01,30-39yrs,3165
2022-03-01,40-49yrs,3172
2022-03-01,50-59yrs,4104
2022-03-01,60-69yrs,5076
2022-03-01,70-79yrs,3492
2022-03-01,80+,1977
2022-03-02,05-11yrs,1241
2022-03-02,12-17yrs,1644
2022-03-02,18-29yrs,3639
2022-03-02,30-39yrs,3165
2022-03-02,40-49yrs,3172
2022-03-02,50-59yrs,4104
2022-03-02,60-69yrs,5076
2022-03-02,70-79yrs,3492
2022-03-02,80+,1977
2022-03-03,05-11yrs,1242
2022-03-03,12-17yrs,1644
2022-03-03,18-29yrs,3640
2022-03-03,30-39yrs,3165
2022-03-03,40-49yrs,3172
2022-03-03,50-59yrs,4104
2022-03-03,60-69yrs,5077
2022-03-03,70-79yrs,3492
2022-03-03,80+,1977
2022-03-04,05-11yrs,1242
2022-03-04,12-17yrs,1644
2022-03-04,18-29yrs,3640
2022-03-04,30-39yrs,3165
2022-03-04,40-49yrs,3173
2022-03-04,50-59yrs,4104
2022-03-04,60-69yrs,5077
2022-03-04,70-79yrs,3492
2022-03-04,80+,1977
2022-03-05,05-11yrs,1243
2022-03-05,12-17yrs,1644
2022-03-05,18-29yrs,3640
2022-03-05,30-39yrs,3165
2022-03-05,40-49yrs,3173
2022-03-05,50-59yrs,4104
2022-03-05,60-69yrs,5077
2022-03-05,70-79yrs,3492
2022-03-05,80+,1977
2022-03-06,05-11yrs,1243
2022-03-06,12-17yrs,1644
2022-03-06,18-29yrs,3640
2022-03-06,30-39yrs,3165
2022-03-06,40-49yrs,3173
2022-03-06,50-59yrs,4104
2022-03-06,60-69yrs,5077
2022-03-06,70-79yrs,3492
2022-03-06,80+,1977
2022-03-07,05-11yrs,1243
2022-03-07,12-17yrs,1644
2022-03-07,18-29yrs,3640
2022-03-07,30-39yrs,3165
2022-03-07,40-49yrs,3173
2022-03-07,50-59yrs,4104
2022-03-07,60-69yrs,5077
2022-03-07,70-79yrs,3492
2022-03-07,80+,1977
2022-03-08,05-11yrs,1243
2022-03-08,12-17yrs,1644
2022-03-08,18-29yrs,3640
2022-03-08,30-39yrs,3165
2022-03-08,40-49yrs,3173
2022-03-08,50-59yrs,4104
2022-03-08,60-69yrs,5077
2022-03-08,70-79yrs,3492
2022-03-08,80+,1977
2022-03-09,05-11yrs,1243
2022-03-09,12-17yrs,1644
2022-03-09,18-29yrs,3640
2022-03-09,30-39yrs,3166
2022-03-09,40-49yrs,3173
2022-03-09,50-59yrs,4104
2022-03-09,60-69yrs,5077
2022-03-09,70-79yrs,3492
2022-03-09,80+,1977
2022-03-10,05-11yrs,1243
2022-03-10,12-17yrs,1644
2022-03-10,18-29yrs,3640
2022-03-10,30-39yrs,3167
2022-03-10,40-49yrs,3173
2022-03-10,50-59yrs,4104
2022-03-10,60-69yrs,5077
2022-03-10,70-79yrs,3492
2022-03-10,80+,1977
2022-03-11,05-11yrs,1243
2022-03-11,12-17yrs,1644
2022-03-11,18-29yrs,3640
2022-03-11,30-39yrs,3167
2022-03-11,40-49yrs,3173
2022-03-11,50-59yrs,4104
2022-03-11,60-69yrs,5077
2022-03-11,70-79yrs,3492
2022-03-11,80+,1977
2022-03-12,05-11yrs,1243
2022-03-12,12-17yrs,1644
2022-03-12,18-29yrs,3640
2022-03-12,30-39yrs,3167
2022-03-12,40-49yrs,3173
2022-03-12,50-59yrs,4104
2022-03-12,60-69yrs,5077
2022-03-12,70-79yrs,3492
2022-03-12,80+,1977
2022-03-13,05-11yrs,1243
2022-03-13,12-17yrs,1644
2022-03-13,18-29yrs,3640
2022-03-13,30-39yrs,3167
2022-03-13,40-49yrs,3173
2022-03-13,50-59yrs,4104
2022-03-13,60-69yrs,5077
2022-03-13,70-79yrs,3492
2022-03-13,80+,1977
2022-03-14,05-11yrs,1243
2022-03-14,12-17yrs,1644
2022-03-14,18-29yrs,3640
2022-03-14,30-39yrs,3167
2022-03-14,40-49yrs,3173
2022-03-14,50-59yrs,4104
2022-03-14,60-69yrs,5077
2022-03-14,70-79yrs,3492
2022-03-14,80+,1977
2022-03-15,05-11yrs,1243
2022-03-15,12-17yrs,1644
2022-03-15,18-29yrs,3640
2022-03-15,30-39yrs,3167
2022-03-15,40-49yrs,3173
2022-03-15,50-59yrs,4105
2022-03-15,60-69yrs,5077
2022-03-15,70-79yrs,3493
2022-03-15,80+,1977
2022-03-16,05-11yrs,1243
2022-03-16,12-17yrs,1644
2022-03-16,18-29yrs,3642
2022-03-16,30-39yrs,3168
2022-03-16,40-49yrs,3173
2022-03-16,50-59yrs,4105
2022-03-16,60-69yrs,5077
2022-03-16,70-79yrs,3493
2022-03-16,80+,1977
2022-03-17,05-11yrs,1244
2022-03-17,12-17yrs,1644
2022-03-17,18-29yrs,3642
2022-03-17,30-39yrs,3168
2022-03-17,40-49yrs,3173
2022-03-17,50-59yrs,4105
2022-03-17,60-69yrs,5077
2022-03-17,70-79yrs,3493
2022-03-17,80+,1977
2022-03-18,05-11yrs,1244
2022-03-18,12-17yrs,1644
2022-03-18,18-29yrs,3642
2022-03-18,30-39yrs,3168
2022-03-18,40-49yrs,3173
2022-03-18,50-59yrs,4105
2022-03-18,60-69yrs,5077
2022-03-18,70-79yrs,3493
2022-03-18,80+,1977
2022-03-19,05-11yrs,1244
2022-03-19,12-17yrs,1644
2022-03-19,18-29yrs,3642
2022-03-19,30-39yrs,3168
2022-03-19,40-49yrs,3173
2022-03-19,50-59yrs,4105
2022-03-19,60-69yrs,5077
2022-03-19,70-79yrs,3493
2022-03-19,80+,1977
2022-03-20,05-11yrs,1244
2022-03-20,12-17yrs,1644
2022-03-20,18-29yrs,3642
2022-03-20,30-39yrs,3169
2022-03-20,40-49yrs,3173
2022-03-20,50-59yrs,4105
2022-03-20,60-69yrs,5077
2022-03-20,70-79yrs,3493
2022-03-20,80+,1977
2022-03-21,05-11yrs,1244
2022-03-21,12-17yrs,1644
2022-03-21,18-29yrs,3643
2022-03-21,30-39yrs,3169
2022-03-21,40-49yrs,3173
2022-03-21,50-59yrs,4105
2022-03-21,60-69yrs,5077
2022-03-21,70-79yrs,3493
2022-03-21,80+,1977
2022-03-22,05-11yrs,1245
2022-03-22,12-17yrs,1644
2022-03-22,18-29yrs,3644
2022-03-22,30-39yrs,3170
2022-03-22,40-49yrs,3173
2022-03-22,50-59yrs,4105
2022-03-22,60-69yrs,5077
2022-03-22,70-79yrs,3493
2022-03-22,80+,1977
2022-03-23,05-11yrs,1246
2022-03-23,12-17yrs,1644
2022-03-23,18-29yrs,3644
2022-03-23,30-39yrs,3170
2022-03-23,40-49yrs,3173
2022-03-23,50-59yrs,4106
2022-03-23,60-69yrs,5077
2022-03-23,70-79yrs,3493
2022-03-23,80+,1977
2022-03-24,05-11yrs,1247
2022-03-24,12-17yrs,1644
2022-03-24,18-29yrs,3644
2022-03-24,30-39yrs,3170
2022-03-24,40-49yrs,3173
2022-03-24,50-59yrs,4106
2022-03-24,60-69yrs,5077
2022-03-24,70-79yrs,3493
2022-03-24,80+,1977
2022-03-25,05-11yrs,1247
2022-03-25,12-17yrs,1644
2022-03-25,18-29yrs,3644
2022-03-25,30-39yrs,3169
2022-03-25,40-49yrs,3173
2022-03-25,50-59yrs,4105
2022-03-25,60-69yrs,5077
2022-03-25,70-79yrs,3493
2022-03-25,80+,1977
2022-03-26,05-11yrs,1247
2022-03-26,12-17yrs,1644
2022-03-26,18-29yrs,3644
2022-03-26,30-39yrs,3170
2022-03-26,40-49yrs,3174
2022-03-26,50-59yrs,4105
2022-03-26,60-69yrs,5077
2022-03-26,70-79yrs,3493
2022-03-26,80+,1977
2022-03-27,05-11yrs,1247
2022-03-27,12-17yrs,1644
2022-03-27,18-29yrs,3644
2022-03-27,30-39yrs,3170
2022-03-27,40-49yrs,3174
2022-03-27,50-59yrs,4105
2022-03-27,60-69yrs,5077
2022-03-27,70-79yrs,3493
2022-03-27,80+,1977
