Date,age group,one dose cumulative
2022-02-12,60-69yrs,21569
2022-02-12,70-79yrs,16166
2022-02-12,80+,9413
2022-02-13,05-11yrs,5455
2022-02-13,12-17yrs,7036
2022-02-13,18-29yrs,18504
2022-02-13,30-39yrs,15572
2022-02-13,40-49yrs,13713
2022-02-13,50-59yrs,16721
2022-02-13,60-69yrs,21569
2022-02-13,70-79yrs,16166
2022-02-13,80+,9413
2022-02-14,05-11yrs,5375
2022-02-14,12-17yrs,7175
2022-02-14,18-29yrs,18492
2022-02-14,30-39yrs,15576
2022-02-14,40-49yrs,13722
2022-02-14,50-59yrs,16722
2022-02-14,60-69yrs,21573
2022-02-14,70-79yrs,16165
2022-02-14,80+,9416
2022-02-15,05-11yrs,5380
2022-02-15,12-17yrs,7176
2022-02-15,18-29yrs,18511
2022-02-15,30-39yrs,15574
2022-02-15,40-49yrs,13723
2022-02-15,50-59yrs,16722
2022-02-15,60-69yrs,21573
2022-02-15,70-79yrs,16163
2022-02-15,80+,9416
2022-02-16,05-11yrs,5412
2022-02-16,12-17yrs,7179
2022-02-16,18-29yrs,18513
2022-02-16,30-39yrs,15575
2022-02-16,40-49yrs,13726
2022-02-16,50-59yrs,16724
2022-02-16,60-69yrs,21574
2022-02-16,70-79yrs,16162
2022-02-16,80+,9416
2022-02-17,05-11yrs,5445
2022-02-17,12-17yrs,7187
2022-02-17,18-29yrs,18523
2022-02-17,30-39yrs,15576
2022-02-17,40-49yrs,13726
2022-02-17,50-59yrs,16724
2022-02-17,60-69yrs,21574
2022-02-17,70-79yrs,16160
2022-02-17,80+,9415
2022-02-18,05-11yrs,5448
2022-02-18,12-17yrs,7187
2022-02-18,18-29yrs,18527
2022-02-18,30-39yrs,15580
2022-02-18,40-49yrs,13728
2022-02-18,50-59yrs,16725
2022-02-18,60-69yrs,21572
2022-02-18,70-79yrs,16161
2022-02-18,80+,9415
2022-02-19,05-11yrs,5449
2022-02-19,12-17yrs,7194
2022-02-19,18-29yrs,18528
2022-02-19,30-39yrs,15583
2022-02-19,40-49yrs,13731
2022-02-19,50-59yrs,16730
2022-02-19,60-69yrs,21576
2022-02-19,70-79yrs,16163
2022-02-19,80+,9418
2022-02-20,05-11yrs,5451
2022-02-20,12-17yrs,7194
2022-02-20,18-29yrs,18528
2022-02-20,30-39yrs,15583
2022-02-20,40-49yrs,13731
2022-02-20,50-59yrs,16732
2022-02-20,60-69yrs,21576
2022-02-20,70-79yrs,16163
2022-02-20,80+,9418
2022-02-21,05-11yrs,5450
2022-02-21,12-17yrs,7194
2022-02-21,18-29yrs,18528
2022-02-21,30-39yrs,15583
2022-02-21,40-49yrs,13732
2022-02-21,50-59yrs,16732
2022-02-21,60-69yrs,21576
2022-02-21,70-79yrs,16164
2022-02-21,80+,9419
2022-02-22,05-11yrs,5450
2022-02-22,12-17yrs,7194
2022-02-22,18-29yrs,18528
2022-02-22,30-39yrs,15583
2022-02-22,40-49yrs,13732
2022-02-22,50-59yrs,16732
2022-02-22,60-69yrs,21576
2022-02-22,70-79yrs,16164
2022-02-22,80+,9419
2022-02-23,05-11yrs,5463
2022-02-23,12-17yrs,7204
2022-02-23,18-29yrs,18530
2022-02-23,30-39yrs,15586
2022-02-23,40-49yrs,13731
2022-02-23,50-59yrs,16731
2022-02-23,60-69yrs,21577
2022-02-23,70-79yrs,16163
2022-02-23,80+,9418
2022-02-24,05-11yrs,5500
2022-02-24,12-17yrs,7214
2022-02-24,18-29yrs,18536
2022-02-24,30-39yrs,15590
2022-02-24,40-49yrs,13733
2022-02-24,50-59yrs,16731
2022-02-24,60-69yrs,21579
2022-02-24,70-79yrs,16164
2022-02-24,80+,9419
2022-02-25,05-11yrs,5519
2022-02-25,12-17yrs,7214
2022-02-25,18-29yrs,18540
2022-02-25,30-39yrs,15593
2022-02-25,40-49yrs,13733
2022-02-25,50-59yrs,16731
2022-02-25,60-69yrs,21579
2022-02-25,70-79yrs,16165
2022-02-25,80+,9419
2022-02-26,05-11yrs,5523
2022-02-26,12-17yrs,7217
2022-02-26,18-29yrs,18560
2022-02-26,30-39yrs,15592
2022-02-26,40-49yrs,13738
2022-02-26,50-59yrs,16731
2022-02-26,60-69yrs,21578
2022-02-26,70-79yrs,16163
2022-02-26,80+,9420
2022-02-27,05-11yrs,5523
2022-02-27,12-17yrs,7215
2022-02-27,18-29yrs,18560
2022-02-27,30-39yrs,15592
2022-02-27,40-49yrs,13738
2022-02-27,50-59yrs,16731
2022-02-27,60-69yrs,21578
2022-02-27,70-79yrs,16162
2022-02-27,80+,9421
2022-02-28,05-11yrs,5523
2022-02-28,12-17yrs,7216
2022-02-28,18-29yrs,18560
2022-02-28,30-39yrs,15592
2022-02-28,40-49yrs,13738
2022-02-28,50-59yrs,16731
2022-02-28,60-69yrs,21578
2022-02-28,70-79yrs,16162
2022-02-28,80+,9421
2022-03-01,05-11yrs,5525
2022-03-01,12-17yrs,7220
2022-03-01,18-29yrs,18581
2022-03-01,30-39yrs,15603
2022-03-01,40-49yrs,13754
2022-03-01,50-59yrs,16739
2022-03-01,60-69yrs,21591
2022-03-01,70-79yrs,16180
2022-03-01,80+,9425
2022-03-02,05-11yrs,5547
2022-03-02,12-17yrs,7230
2022-03-02,18-29yrs,18600
2022-03-02,30-39yrs,15608
2022-03-02,40-49yrs,13775
2022-03-02,50-59yrs,16765
2022-03-02,60-69yrs,21612
2022-03-02,70-79yrs,16202
2022-03-02,80+,9428
2022-03-03,05-11yrs,5551
2022-03-03,12-17yrs,7233
2022-03-03,18-29yrs,18604
2022-03-03,30-39yrs,15610
2022-03-03,40-49yrs,13778
2022-03-03,50-59yrs,16765
2022-03-03,60-69yrs,21617
2022-03-03,70-79yrs,16204
2022-03-03,80+,9428
2022-03-04,05-11yrs,5553
2022-03-04,12-17yrs,7233
2022-03-04,18-29yrs,18607
2022-03-04,30-39yrs,15612
2022-03-04,40-49yrs,13779
2022-03-04,50-59yrs,16767
2022-03-04,60-69yrs,21617
2022-03-04,70-79yrs,16205
2022-03-04,80+,9428
2022-03-05,05-11yrs,5558
2022-03-05,12-17yrs,7237
2022-03-05,18-29yrs,18608
2022-03-05,30-39yrs,15612
2022-03-05,40-49yrs,13779
2022-03-05,50-59yrs,16767
2022-03-05,60-69yrs,21617
2022-03-05,70-79yrs,16203
2022-03-05,80+,9428
2022-03-06,05-11yrs,5559
2022-03-06,12-17yrs,7237
2022-03-06,18-29yrs,18609
2022-03-06,30-39yrs,15612
2022-03-06,40-49yrs,13779
2022-03-06,50-59yrs,16767
2022-03-06,60-69yrs,21617
2022-03-06,70-79yrs,16203
2022-03-06,80+,9428
2022-03-07,05-11yrs,5559
2022-03-07,12-17yrs,7237
2022-03-07,18-29yrs,18609
2022-03-07,30-39yrs,15612
2022-03-07,40-49yrs,13779
2022-03-07,50-59yrs,16767
2022-03-07,60-69yrs,21617
2022-03-07,70-79yrs,16203
2022-03-07,80+,9428
2022-03-08,05-11yrs,5559
2022-03-08,12-17yrs,7237
2022-03-08,18-29yrs,18615
2022-03-08,30-39yrs,15613
2022-03-08,40-49yrs,13779
2022-03-08,50-59yrs,16767
2022-03-08,60-69yrs,21618
2022-03-08,70-79yrs,16203
2022-03-08,80+,9427
2022-03-09,05-11yrs,5559
2022-03-09,12-17yrs,7239
2022-03-09,18-29yrs,18617
2022-03-09,30-39yrs,15609
2022-03-09,40-49yrs,13776
2022-03-09,50-59yrs,16767
2022-03-09,60-69yrs,21618
2022-03-09,70-79yrs,16203
2022-03-09,80+,9427
2022-03-10,05-11yrs,5560
2022-03-10,12-17yrs,7240
2022-03-10,18-29yrs,18620
2022-03-10,30-39yrs,15610
2022-03-10,40-49yrs,13775
2022-03-10,50-59yrs,16767
2022-03-10,60-69yrs,21617
2022-03-10,70-79yrs,16203
2022-03-10,80+,9426
2022-03-11,05-11yrs,5561
2022-03-11,12-17yrs,7240
2022-03-11,18-29yrs,18620
2022-03-11,30-39yrs,15610
2022-03-11,40-49yrs,13776
2022-03-11,50-59yrs,16767
2022-03-11,60-69yrs,21616
2022-03-11,70-79yrs,16203
2022-03-11,80+,9426
2022-03-12,05-11yrs,5566
2022-03-12,12-17yrs,7240
2022-03-12,18-29yrs,18623
2022-03-12,30-39yrs,15613
2022-03-12,40-49yrs,13776
2022-03-12,50-59yrs,16767
2022-03-12,60-69yrs,21617
2022-03-12,70-79yrs,16203
2022-03-12,80+,9424
2022-03-13,05-11yrs,5566
2022-03-13,12-17yrs,7240
2022-03-13,18-29yrs,18623
2022-03-13,30-39yrs,15614
2022-03-13,40-49yrs,13777
2022-03-13,50-59yrs,16767
2022-03-13,60-69yrs,21617
2022-03-13,70-79yrs,16203
2022-03-13,80+,9424
2022-03-14,05-11yrs,5567
2022-03-14,12-17yrs,7240
2022-03-14,18-29yrs,18624
2022-03-14,30-39yrs,15614
2022-03-14,40-49yrs,13777
2022-03-14,50-59yrs,16767
2022-03-14,60-69yrs,21617
2022-03-14,70-79yrs,16203
2022-03-14,80+,9424
2022-03-15,05-11yrs,5568
2022-03-15,12-17yrs,7243
2022-03-15,18-29yrs,18627
2022-03-15,30-39yrs,15615
2022-03-15,40-49yrs,13778
2022-03-15,50-59yrs,16767
2022-03-15,60-69yrs,21618
2022-03-15,70-79yrs,16202
2022-03-15,80+,9424
2022-03-16,05-11yrs,5568
2022-03-16,12-17yrs,7243
2022-03-16,18-29yrs,18628
2022-03-16,30-39yrs,15615
2022-03-16,40-49yrs,13778
2022-03-16,50-59yrs,16767
2022-03-16,60-69yrs,21617
2022-03-16,70-79yrs,16202
2022-03-16,80+,9424
2022-03-17,05-11yrs,5572
2022-03-17,12-17yrs,7243
2022-03-17,18-29yrs,18634
2022-03-17,30-39yrs,15618
2022-03-17,40-49yrs,13778
2022-03-17,50-59yrs,16767
2022-03-17,60-69yrs,21616
2022-03-17,70-79yrs,16202
2022-03-17,80+,9424
2022-03-18,05-11yrs,5572
2022-03-18,12-17yrs,7243
2022-03-18,18-29yrs,18635
2022-03-18,30-39yrs,15618
2022-03-18,40-49yrs,13778
2022-03-18,50-59yrs,16767
2022-03-18,60-69yrs,21616
2022-03-18,70-79yrs,16202
2022-03-18,80+,9424
2022-03-19,05-11yrs,5576
2022-03-19,12-17yrs,7243
2022-03-19,18-29yrs,18636
2022-03-19,30-39yrs,15619
2022-03-19,40-49yrs,13778
2022-03-19,50-59yrs,16767
2022-03-19,60-69yrs,21617
2022-03-19,70-79yrs,16202
2022-03-19,80+,9422
2022-03-20,05-11yrs,5576
2022-03-20,12-17yrs,7243
2022-03-20,18-29yrs,18637
2022-03-20,30-39yrs,15618
2022-03-20,40-49yrs,13780
2022-03-20,50-59yrs,16767
2022-03-20,60-69yrs,21618
2022-03-20,70-79yrs,16202
2022-03-20,80+,9422
2022-03-21,05-11yrs,5576
2022-03-21,12-17yrs,7243
2022-03-21,18-29yrs,18637
2022-03-21,30-39yrs,15618
2022-03-21,40-49yrs,13781
2022-03-21,50-59yrs,16767
2022-03-21,60-69yrs,21618
2022-03-21,70-79yrs,16202
2022-03-21,80+,9422
2022-03-22,05-11yrs,5579
2022-03-22,12-17yrs,7243
2022-03-22,18-29yrs,18639
2022-03-22,30-39yrs,15619
2022-03-22,40-49yrs,13780
2022-03-22,50-59yrs,16767
2022-03-22,60-69yrs,21619
2022-03-22,70-79yrs,16202
2022-03-22,80+,9422
2022-03-23,05-11yrs,5582
2022-03-23,12-17yrs,7243
2022-03-23,18-29yrs,18641
2022-03-23,30-39yrs,15619
2022-03-23,40-49yrs,13780
2022-03-23,50-59yrs,16767
2022-03-23,60-69yrs,21619
2022-03-23,70-79yrs,16202
2022-03-23,80+,9422
2022-03-24,05-11yrs,5582
2022-03-24,12-17yrs,7245
2022-03-24,18-29yrs,18640
2022-03-24,30-39yrs,15619
2022-03-24,40-49yrs,13780
2022-03-24,50-59yrs,16769
2022-03-24,60-69yrs,21619
2022-03-24,70-79yrs,16202
2022-03-24,80+,9422
2022-03-25,05-11yrs,5582
2022-03-25,12-17yrs,7245
2022-03-25,18-29yrs,18639
2022-03-25,30-39yrs,15619
2022-03-25,40-49yrs,13780
2022-03-25,50-59yrs,16770
2022-03-25,60-69yrs,21619
2022-03-25,70-79yrs,16202
2022-03-25,80+,9420
2022-03-26,05-11yrs,5588
2022-03-26,12-17yrs,7246
2022-03-26,18-29yrs,18641
2022-03-26,30-39yrs,15623
2022-03-26,40-49yrs,13780
2022-03-26,50-59yrs,16772
2022-03-26,60-69yrs,21619
2022-03-26,70-79yrs,16202
2022-03-26,80+,9419
2022-03-27,05-11yrs,5588
2022-03-27,12-17yrs,7246
2022-03-27,18-29yrs,18642
2022-03-27,30-39yrs,15623
2022-03-27,40-49yrs,13780
2022-03-27,50-59yrs,16774
2022-03-27,60-69yrs,21620
2022-03-27,70-79yrs,16202
2022-03-27,80+,9419
